date,AM,AOP,AbnormalAccruals,Accruals,AccrualsBM,Activism1,Activism2,AdExp,AgeIPO,AnalystRevision,AnalystValue,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaFP,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,BrandInvest,CBOperProf,CF,CPVolSpread,Cash,CashProd,ChAssetTurnover,ChEQ,ChForecastAccrual,ChInv,ChInvIA,ChNAnalyst,ChNNCOA,ChNWC,ChTax,ChangeInRecommendation,CitationsRD,CompEquIss,CompositeDebtIssuance,ConsRecomm,ConvDebt,CoskewACX,Coskewness,CredRatDG,CustomerMomentum,DebtIssuance,DelBreadth,DelCOA,DelCOL,DelDRC,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivOmit,DivSeason,DivYieldST,DolVol,DownRecomm,EBM,EP,EarnSupBig,EarningsConsistency,EarningsForecastDisparity,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExchSwitch,ExclExp,FEPS,FR,FirmAge,FirmAgeMom,ForecastDispersion,Frontier,GP,Governance,GrAdExp,GrLTNOA,GrSaleToGrInv,GrSaleToGrOverhead,Herf,HerfAsset,HerfBE,High52,IO_ShortInterest,IdioVol3F,IdioVolAHT,Illiquidity,IndIPO,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MRreversal,MS,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,Mom6mJunk,MomOffSeason,MomOffSeason06YrPlus,MomOffSeason11YrPlus,MomOffSeason16YrPlus,MomRev,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeason16YrPlus,MomSeasonShort,MomVol,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,NumEarnIncrease,OPLeverage,OScore,OperProf,OperProfRD,OptionVolume1,OptionVolume2,OrderBacklog,OrderBacklogChg,OrgCap,PS,PatentsRD,PayoutYield,PctAcc,PctTotAcc,PredictedFE,Price,PriceDelayRsq,PriceDelaySlope,PriceDelayTstat,ProbInformedTrading,RD,RDAbility,RDIPO,RDS,RDcap,REV6,RIO_Disp,RIO_MB,RIO_Turnover,RIO_Volatility,RIVolSpread,RealizedVol,Recomm_ShortInterest,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,SP,STreversal,ShareIss1Y,ShareIss5Y,ShareRepurchase,ShareVol,ShortInterest,Size,SmileSlope,Spinoff,SurpriseRD,Tax,TotalAccruals,TrendFactor,UpRecomm,VarCF,VolMkt,VolSD,VolumeTrend,XFIN,betaVIX,cfp,dCPVolSpread,dNoa,dVolCall,dVolPut,fgr5yrLag,grcapx,grcapx3y,hire,iomom_cust,iomom_supp,realestate,retConglomerate,roaq,sfe,sinAlgo,skew1,std_turn,tang,zerotrade12M,zerotrade1M,zerotrade6M
1926-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.784838666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82464867017041,NA,-1.71981580645161,-1.04825535491905,-3.49840011795663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.64524388045938,NA,2.7326234127167,NA,NA,NA,-1.37748878837634,0.766508678611421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47833422975482,NA,NA,2.38312672955975,3.46209215686274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.40131261211281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18259111111111,-2.451775,NA,0.418701326892031,NA,NA,2.35709280626781,1.23490080877067,NA,NA,NA,1.16823811320755,NA,NA,NA,-1.94302888907967,NA,-2.04177505635325,NA,-1.28797440595412,NA,NA,NA,2.0326321372478,NA,NA,-3.0628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.04497368421053,NA,NA,NA,NA,NA,-4.22499917257683
1926-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.30564078947368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.65001314396029,NA,0.258033012820513,-0.10006006441224,-2.42248907457323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.278344580954745,NA,-1.18831661195718,NA,NA,NA,0.67181464880277,-3.2145384081845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.31111805483925,NA,NA,-1.33601797979798,-1.30328846153846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.842027994115611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.20149732142857,-2.001867,NA,-1.3871162270085,NA,NA,0.0346103074772874,0.0855935185185186,NA,NA,NA,6.31786545454545,NA,NA,NA,-1.11780261552725,NA,-0.395937029575064,NA,0.351982002943859,NA,NA,NA,0.420451935021502,NA,NA,-1.76591666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.34216666666667,NA,NA,NA,NA,NA,-4.94598194444445
1927-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46286443812233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241849338645418,NA,-3.17672100045065,1.60100746212121,2.11731010427904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28369256944444,NA,1.81404824756827,NA,NA,NA,-3.46124422936004,2.90237260273972,5.98166042703247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23079809233063,NA,1.68351650980392,2.71337925925926,2.67307222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59867843137255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01266773005032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.02593660714286,3.9342,NA,3.21277643051644,NA,NA,-1.88194357369459,-1.79966614745587,NA,NA,NA,2.46035214408233,NA,NA,NA,1.28332319932998,NA,0.696086979214924,NA,-0.229205120727218,NA,NA,NA,1.84885319148936,NA,NA,-13.5703333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.55827202380952,NA,NA,NA,NA,5.21473181818182,3.21551296296296
1927-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.475466322901849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.268454536489154,NA,0.659217212121214,2.65860585399449,-1.92549195722502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983758024691356,NA,-1.96604261927356,NA,NA,NA,-1.8575906589776,4.88240405952381,1.26483141941513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.721680528022785,NA,1.37465342136855,4.33322218855218,1.61965290006988,NA,2.671602,NA,NA,NA,NA,NA,NA,NA,NA,-0.0520689803921575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.43331984250606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999894736842107,-3.47814896551724,NA,-2.92740319292347,NA,NA,-0.531338362215421,0.454924320421339,NA,NA,NA,-2.10335792207792,NA,NA,NA,-2.25909989949749,NA,0.0986149286123998,NA,-0.79479856869085,NA,NA,NA,1.14507340425532,NA,NA,-6.4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2861421052632,NA,NA,NA,-3.02448439716312,-2.48368662878788,-4.11582171000788
1927-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.2912482976483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90753819306384,NA,1.06637878902634,1.33590766152087,-1.26930092592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.34665646047289,NA,7.41872058082486,NA,NA,NA,1.34874853983382,3.77064861111111,4.83366044064469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.39604241028546,NA,7.24115412414966,5.9817604040404,3.22636572327044,NA,-2.34597254901961,NA,NA,NA,NA,NA,NA,NA,NA,2.53215350175887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.836375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33281637426901,-4.56662962962963,NA,3.98669106534468,NA,NA,1.56025768974145,1.28803154419961,NA,NA,NA,-2.8294306060606,NA,NA,NA,2.52506332533013,NA,-1.81960248901211,NA,1.75227803851693,NA,NA,NA,5.75433328757721,NA,NA,-8.35475000000001,-3.06589999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.93783630952381,NA,NA,NA,2.69322692307693,3.61677416666667,2.39154281481482
1927-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06800649350649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29299782913165,NA,1.04792870840384,-0.368270737913486,0.729384095001284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833786697530865,NA,2.54013924706322,NA,NA,NA,2.21423718738673,4.19052954204204,2.67137301899902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.10471491369503,NA,1.3391121040724,4.80460191919192,3.1091962962963,NA,1.51158653846154,NA,NA,NA,NA,NA,NA,NA,NA,0.840192307692307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.430660703363914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33255285714286,-5.82856428571429,NA,1.9634908035537,NA,NA,-1.06008951749915,-0.263765487906591,NA,NA,NA,2.49938795454545,NA,NA,NA,1.34147338942547,NA,1.6799724099206,NA,0.130226067273035,NA,NA,NA,3.81282954701441,NA,NA,-7.74995,1.99859999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.230236842105267,NA,NA,NA,1.62262122926093,3.01258467532467,1.0363292022792
1927-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.41604615384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71702247694335,NA,1.14178185089085,-3.0183564,-1.59625513468013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.16005016229713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82592956993474,NA,-4.82230998949649,NA,NA,NA,-0.516748682756078,0.515406879129422,-6.07947701956705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.23214715898423,NA,8.81128257918552,6.5350574025974,8.9967641509434,NA,0.165663461538463,NA,NA,NA,NA,NA,NA,NA,NA,1.44379803921569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.90037729318103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.03486588235294,6.35427586206897,NA,-6.75944584282739,NA,NA,-1.09602816513761,-0.553885269360267,NA,NA,NA,0.456997370129871,NA,NA,NA,0.942703185812933,NA,0.297432736895169,NA,0.140316573579403,NA,NA,NA,4.97545531914894,NA,NA,15.5825,0.548300000000013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1244368421053,NA,NA,NA,-0.936543396226414,0.150281439393941,-0.496603945111493
1927-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.38944683544304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.916340320862736,NA,1.17582368065967,-0.839942339589698,0.406113474936276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43190434782609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63252384113673,NA,-2.81072185338988,NA,NA,NA,-0.452085450831981,-1.70295970695971,1.65868359281983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17517457126255,NA,3.80587028657617,4.04052678571429,3.09648095737247,NA,-4.20503461538462,NA,NA,NA,NA,NA,NA,NA,NA,-5.42449622641509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.91833062244062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.561627173913044,5.10315806451614,NA,-1.42013616969408,NA,NA,1.21657227682228,0.177152727272728,NA,NA,NA,1.10402545454546,NA,NA,NA,1.8502977286312,NA,0.142358233712841,NA,0.547912609451449,NA,NA,NA,1.2749934868421,NA,NA,-4.57573333333334,2.66879999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2849842105263,NA,NA,NA,5.97960880503145,7.56488890909091,7.15142741258741
1927-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.33950154112554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4106559310313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.756239323736197,NA,-0.191308452212357,-0.692566936683748,-1.55954842047931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5647646224743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.473921141476112,NA,6.50971739421237,5.07515598085741,-2.07980452558194,NA,1.53027302981743,-1.02576217926787,9.90256210658473,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357920772277232,NA,4.1601514341108,NA,2.5686568627451,0.164178127183789,2.72532837445573,NA,-1.56776034107402,NA,NA,NA,NA,NA,NA,NA,NA,3.33510822021116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.26082293831169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.73984025974026,-3.02339411764706,NA,4.16700284956398,NA,NA,3.54496284090909,1.73930437226217,NA,NA,NA,6.95741607142857,-1.07907820282637,NA,NA,-0.264634632333305,NA,-0.915257113171355,NA,1.51787259951484,NA,NA,NA,4.70018986254296,NA,NA,-1.85230708112049,-8.13839999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39687368421052,NA,NA,NA,-1.93820003850597,-1.46117351778656,-1.39948797773655
1927-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.82828049382716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10241962228581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71858089218346,NA,0.49418398289301,2.28508692307692,0.799692046332047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2744829787234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28271757575757,NA,0.457427954811401,0.0205873702042005,-1.8449950254047,NA,0.598310402298851,3.8817934812936,9.34060495348686,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.45215626856803,NA,-3.02280374427282,NA,-2.22431346153846,0.516048214285715,-4.28600676767677,NA,-2.90858491704374,NA,NA,NA,NA,NA,NA,NA,NA,-0.409556059506531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.24772454545454,2.52025701754386,-0.868886060606061,-1.96389553429027,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.44979494949495,-4.46456,NA,0.461165927378164,NA,NA,1.45231816586922,1.46102552188552,NA,NA,NA,-0.196542105263157,1.23638108368347,NA,NA,2.42316116380608,NA,-2.27731566892809,NA,2.73525881575331,NA,NA,NA,0.654816881443299,NA,NA,3.73387005539263,5.77925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.31990877192982,NA,NA,NA,3.92723355555556,6.48911672727273,2.58713021978022
1927-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.07850114197531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17376196915221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.804555218855218,NA,1.09462793056501,1.01647340909091,-5.53252467321589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.16606489361702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88993212121212,NA,3.8066510881789,3.49564816711795,-2.5451717168056,NA,-0.0820399605911328,-0.618165238095237,7.81119699438511,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.40853811881188,NA,1.40957197860337,NA,5.69495433634992,5.18727261904762,4.48136854202401,NA,-1.03919339622641,NA,NA,NA,NA,NA,NA,NA,NA,-3.92235007256894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.59863702541827,-3.79794359483615,-1.36079423076923,-0.530083791208791,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.725371999999999,0.707969354838708,NA,1.32545821847319,NA,NA,3.36562767857142,2.11144159292035,NA,NA,NA,3.41166576802508,-2.04325026187151,NA,NA,-1.32367877134986,NA,-3.7613557299885,NA,-0.146313206532479,NA,NA,NA,2.97553298969072,NA,NA,1.44444042624043,-9.8028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.05353728813559,NA,NA,NA,-2.26809422222222,-1.00138916666667,-4.92157293956044
1927-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.86739012345679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.00784478466812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24644509594883,NA,0.500326218323587,0.276658693165569,2.07219054232805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38446292109929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.63928394552359,NA,1.53586904428871,4.96164965340767,-0.215935600466381,NA,0.581546062364855,2.56358770860077,0.346734129671184,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66250921782178,NA,3.77147995222105,NA,2.93268623340321,3.11269577067669,3.67543447811447,NA,-2.40206730769231,NA,NA,NA,NA,NA,NA,NA,NA,0.0957142235123332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.96144743589743,2.31334325236167,-0.188453785714283,1.50162642857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.51326,-0.156230303030306,NA,4.01604716162388,NA,NA,0.247104965538846,1.61749024219842,NA,NA,NA,2.96543520666072,-1.64510049019608,NA,NA,2.12617344845894,NA,-0.804776805722687,NA,-0.496798637759376,NA,NA,NA,1.88223577777777,NA,NA,4.07154406407724,10.6103666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59065875706215,NA,NA,NA,2.68092155297533,0.143004860853434,4.59326981818182
1927-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.95321341463415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.264742559770051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.63573854166667,-2.51534147627416,-0.738132496886674,0.0677954236827869,4.6427235168797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.74770242324561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.72470172764227,NA,-4.92809987147643,-4.362479090264,5.20498308070994,NA,-1.96160141009241,-5.82600864499425,-10.4783238966125,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.27355346534653,NA,-0.996793617480996,NA,-8.74722075471698,-4.38286738749269,-2.26164545454545,NA,3.88647428371768,NA,NA,NA,NA,NA,NA,NA,NA,-18.9217111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5281178413425,1.12892695681512,1.50607709090909,-12.6746121818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.05839,5.99453030303029,NA,-6.24366680122087,NA,NA,3.38640608695652,-1.37466608695652,NA,NA,NA,9.51764745762712,3.11941437500001,NA,NA,0.155445760869563,NA,4.06742591112534,NA,0.116044329038176,NA,NA,NA,-0.965667999999996,NA,NA,-3.39324539205156,-5.47814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428454802259894,NA,NA,NA,6.31610817610064,-2.25210836363636,5.59799451058201
1927-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13289426976197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.147202232595873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.50747487210968,11.9676545774648,-0.570620425630345,-0.706316627703094,0.500977021943576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47947069372852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.360350594972485,NA,-0.526936011050352,1.4973826621633,0.86120136852395,NA,1.57986016718732,2.87880753752794,4.32917955805487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233257575757574,NA,-3.99678196859545,NA,-2.26934912917271,2.09016417299825,-0.241859329140464,NA,1.83178549965059,NA,NA,NA,NA,NA,NA,NA,NA,1.04805307477289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73104649122807,1.93092388663968,0.488455714285715,1.99101428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.31720052910053,-11.8797131578947,NA,-1.75936144479229,NA,NA,3.42989206146927,0.862895577211394,NA,NA,NA,1.58747288135593,-0.334482950333583,NA,NA,-0.155316236661887,NA,-0.093144020202018,NA,-0.975570892108645,NA,NA,NA,4.69356408080808,NA,NA,-1.33194494845361,-4.74524285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986266666666664,NA,NA,NA,-1.03053594771241,-3.08424522727273,0.694382005494508
